condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,61,27,0.009286166443596778,0.9999582171440125,1.0,1.0,0,0.016102838795632124,0.0586395263671875,0.9999260306358337,0
r0,stress,61,28,0.012353981618337107,0.9999284148216248,1.0,1.0,0,0.015877777710556984,0.05224129557609558,0.9999260008335114,0
r0,stress,61,29,0.0072606926919704644,0.9999744892120361,1.0,1.0,0,0.015862227883189917,0.051990360021591187,0.9999278485774994,0
r0,stress,61,30,0.007340635936427441,0.9999730587005615,0.0,1.0,0,0.01598131423816085,0.051831066608428955,0.9999261796474457,0
r0,stress,61,31,0.007116593947587805,0.9999747276306152,1.0,0.95,0,0.015825373120605946,0.05175033211708069,0.9999257624149323,0
r0,stress,61,32,0.019535962325073087,0.9998095035552979,1.0,1.0,0,0.01583392545580864,0.051643818616867065,0.9999264776706696,0
r0,stress,61,33,0.010785849767062306,0.9999499320983887,1.0,1.0,0,0.016267627477645874,0.051385968923568726,0.9999253451824188,0
r0,stress,61,34,0.011192280220217682,0.9999375343322754,1.0,1.0,0,0.015618334989994764,0.05112159252166748,0.9999323487281799,0
r0,stress,61,35,0.00893606722140439,0.9999613761901855,1.0,1.0,0,0.015318704769015312,0.05066335201263428,0.9999344944953918,0
r0,stress,61,36,0.009758230582329828,0.9999538660049438,1.0,0.95,0,0.015314121264964342,0.05048257112503052,0.9999302625656128,0
r0,stress,61,37,0.01285434881067728,0.9999310374259949,1.0,1.0,0,0.015327852685004473,0.05023765563964844,0.999931663274765,0
r0,stress,61,38,0.01646124742793874,0.9998658895492554,1.0,0.95,0,0.015450112987309694,0.050185322761535645,0.9999286234378815,0
r0,stress,61,39,0.009536105698571367,0.9999545812606812,1.0,1.0,0,0.01544026704505086,0.05012929439544678,0.99992835521698,0
r0,stress,61,40,0.017156230247568818,0.9998591542243958,1.0,0.95,0,0.015345500316470861,0.049829840660095215,0.9999313056468964,0
r0,stress,61,41,0.010606305179179052,0.9999483823776245,1.0,1.0,0,0.015429039485752583,0.04968661069869995,0.9999299347400665,0
r0,stress,61,42,0.010973572648003777,0.9999407529830933,1.0,0.95,0,0.015152488369494677,0.042910367250442505,0.9999328553676605,0
r0,stress,61,43,0.008953113168040778,0.9999600648880005,1.0,0.95,0,0.014962253160774708,0.04116444289684296,0.9999376535415649,0
r0,stress,61,44,0.009541908004616469,0.9999545812606812,1.0,1.0,0,0.014849178027361631,0.04110106825828552,0.9999420046806335,0
r0,stress,61,45,0.009068231393577044,0.9999592304229736,1.0,1.0,0,0.014960295520722866,0.041109874844551086,0.9999378025531769,0
r0,stress,61,46,0.01272218492091333,0.9999231100082397,1.0,0.95,0,0.01594109507277608,0.04093533754348755,0.9999210834503174,0
r0,stress,61,47,0.016641147808132663,0.9998851418495178,1.0,1.0,0,0.01669558882713318,0.04095284640789032,0.9999076128005981,0
r0,stress,61,48,0.017166614928607687,0.9998542070388794,1.0,0.95,0,0.01645597256720066,0.04096677899360657,0.9999121427536011,0
r0,stress,61,49,0.011144327357802025,0.9999440312385559,1.0,1.0,0,0.015415722504258156,0.04098941385746002,0.9999291300773621,0
r0,stress,61,50,0.01415318916515215,0.9999089241027832,1.0,0.95,0,0.015165908262133598,0.0409984290599823,0.9999323189258575,0
r0,stress,61,51,0.03307906848065068,0.999453067779541,1.0,0.95,0,0.0160209690220654,0.07104706764221191,0.9999161660671234,0
r0,stress,61,52,0.01648841679722803,0.9998666048049927,1.0,0.95,0,0.017553674057126045,0.04095497727394104,0.9998905062675476,0
r0,stress,61,53,0.011319197089897187,0.9999427795410156,1.0,0.95,0,0.016830884851515293,0.04972285032272339,0.999901533126831,0
r0,stress,61,54,0.007878313227432397,0.9999717473983765,1.0,1.0,0,0.016253636684268713,0.04100780189037323,0.9999186098575592,0
r0,stress,61,55,0.009161815500955227,0.9999579787254333,1.0,0.9,0,0.015007604379206896,0.04099611937999725,0.9999407529830933,0
r0,stress,61,56,0.007853556266307049,0.9999696612358093,1.0,1.0,0,0.015175181441009045,0.04085305333137512,0.9999350905418396,0
r0,stress,61,57,0.008646332874461378,0.999964714050293,1.0,1.0,0,0.014637463726103306,0.04086020588874817,0.9999403357505798,0
r0,stress,61,58,0.01763355633930372,0.9998536109924316,1.0,0.95,0,0.015022309962660074,0.04087883234024048,0.9999290704727173,0
r0,stress,61,59,0.018880458325168326,0.9998269081115723,1.0,0.95,0,0.014901923947036266,0.039621055126190186,0.999946802854538,0
r0,stress,61,60,0.010261424209342559,0.9999663829803467,1.0,1.0,0,0.014011785853654146,0.03963927924633026,0.9999588429927826,0
r0,stress,61,61,0.007204645413311451,0.9999741315841675,1.0,0.95,0,0.01367518026381731,0.03653477132320404,0.9999628067016602,0
r0,stress,61,62,0.009548120297138304,0.9999585151672363,1.0,0.95,0,0.013621068559587002,0.03643923997879028,0.9999653995037079,0
r0,stress,61,63,0.007442602390476654,0.9999725818634033,0.0,1.0,0,0.013562213629484177,0.036358870565891266,0.9999643564224243,0
r0,stress,61,64,0.0070339231753578915,0.9999755620956421,1.0,1.0,0,0.013333964627236128,0.03635428845882416,0.9999674558639526,0
r0,stress,61,65,0.016062289103984103,0.9998769760131836,1.0,1.0,0,0.013258972205221653,0.03630766272544861,0.9999675452709198,0
r0,stress,61,66,0.00801306283192981,0.9999693632125854,1.0,0.95,0,0.013157435227185488,0.03626168519258499,0.999967098236084,0
r0,stress,61,67,0.0076575766097832345,0.9999709129333496,1.0,1.0,0,0.013137255795300007,0.0362607017159462,0.9999658167362213,0
r0,stress,61,68,0.006845222946079041,0.9999774694442749,1.0,1.0,0,0.013088824693113565,0.03627285361289978,0.9999667406082153,0
r0,stress,61,69,0.009038423582993586,0.9999611377716064,1.0,1.0,0,0.013041253667324781,0.03619571775197983,0.999964565038681,0
r0,stress,61,70,0.07055222907752567,0.9978251457214355,1.0,0.9,0,0.013329796027392149,0.0361332967877388,0.9999618530273438,0
r0,stress,61,71,0.007015959753982773,0.9999766945838928,1.0,1.0,0,0.013773252721875906,0.08714133501052856,0.9999572038650513,0
r0,stress,61,72,0.008047623195871904,0.9999687671661377,1.0,1.0,0,0.013041834812611341,0.06561493873596191,0.9999679625034332,0
r0,stress,61,73,0.009787191418646216,0.9999520778656006,1.0,0.95,0,0.013030094094574451,0.04837679862976074,0.9999706447124481,0
r0,stress,61,74,0.010890154684779241,0.9999452829360962,1.0,1.0,0,0.013036561664193869,0.03605598211288452,0.9999688565731049,0
r0,stress,61,75,0.010495088704522726,0.9999450445175171,1.0,1.0,0,0.013083324767649174,0.03610202670097351,0.9999566972255707,0
r0,stress,61,76,0.007222271505727519,0.9999768733978271,1.0,1.0,0,0.014848688151687384,0.05168271064758301,0.9999342858791351,0
r0,stress,61,77,0.006674514042045197,0.9999781847000122,1.0,1.0,0,0.013534203637391329,0.036103084683418274,0.9999532103538513,0
r0,stress,61,78,0.008157314581059963,0.999967098236084,1.0,1.0,0,0.013869368471205235,0.036077603697776794,0.9999543130397797,0
r0,stress,61,79,0.007158979834020916,0.9999743700027466,1.0,1.0,0,0.012686471454799175,0.03604571521282196,0.9999613761901855,0
r0,stress,61,80,0.010750321634305041,0.9999423623085022,1.0,0.95,0,0.012845808640122414,0.03588762879371643,0.9999616146087646,0
r0,stress,61,81,0.011558031074772112,0.9999333024024963,1.0,1.0,0,0.013482558075338602,0.035898372530937195,0.9999523460865021,0
r0,stress,61,82,0.010214868955832668,0.9999513030052185,1.0,1.0,0,0.012592308688908815,0.03593383729457855,0.9999657273292542,0
r0,stress,61,83,0.024524276523264388,0.9997085332870483,1.0,0.95,0,0.012644380796700716,0.03595329821109772,0.999966561794281,0
r0,stress,61,84,0.010053193948236902,0.9999521374702454,1.0,1.0,0,0.013744821771979332,0.03595428168773651,0.9999505877494812,0
r0,stress,61,85,0.008720464170393755,0.9999624490737915,1.0,0.95,0,0.013376582879573107,0.03596726059913635,0.999955028295517,0
r0,stress,61,86,0.008558470457650229,0.9999642968177795,1.0,1.0,0,0.012837501708418131,0.03598138689994812,0.9999601542949677,0
r0,stress,61,87,0.01395548701599669,0.999902606010437,1.0,0.95,0,0.01328373234719038,0.03597930073738098,0.9999536573886871,0
r0,stress,61,88,0.009658022599642876,0.9999542236328125,1.0,1.0,0,0.014118486549705267,0.03599601984024048,0.9999416470527649,0
r0,stress,61,89,0.0073600786991939605,0.9999781847000122,1.0,1.0,0,0.01289433240890503,0.035965949296951294,0.9999636709690094,0
r0,stress,61,90,0.006906856048333716,0.999976396560669,1.0,0.95,0,0.01232414273545146,0.03596176207065582,0.9999718070030212,0
r0,stress,61,91,0.007715745657825899,0.9999712705612183,1.0,1.0,0,0.01233725342899561,0.03597220778465271,0.9999731183052063,0
r0,stress,61,92,0.00729883656992372,0.999973475933075,1.0,1.0,0,0.012731759808957577,0.03593751788139343,0.9999690651893616,0
r0,stress,61,93,0.008202349099322883,0.9999690055847168,1.0,1.0,0,0.012188398279249668,0.03592930734157562,0.9999736845493317,0
r0,stress,61,94,0.006998222938753837,0.9999769330024719,1.0,1.0,0,0.012172323185950518,0.03591768443584442,0.9999741315841675,0
r0,stress,61,95,0.0054249083360826626,0.9999852776527405,1.0,1.0,0,0.012156111653894186,0.03588429093360901,0.9999634623527527,0
r0,stress,61,96,0.006047738369733281,0.9999818801879883,1.0,1.0,0,0.012008676771074533,0.0359017550945282,0.9999738335609436,0
r0,stress,61,97,0.00942755806443583,0.9999562501907349,1.0,0.95,0,0.012092351447790861,0.03589552640914917,0.9999668896198273,0
r0,stress,61,98,0.03969157476162353,0.9992121458053589,1.0,0.95,0,0.01414642808958888,0.035909757018089294,0.9999257326126099,0
r0,stress,61,99,0.018180601651545728,0.9998529553413391,1.0,0.95,0,0.01422399003058672,0.03624361753463745,0.9999260306358337,0
r0,stress,61,100,0.007781232501201879,0.9999697804450989,1.0,0.95,0,0.013808934483677149,0.03603433072566986,0.9999271333217621,0
r0,stress,61,101,0.006834847723454612,0.9999797344207764,1.0,1.0,0,0.012306717690080404,0.036020368337631226,0.9999522566795349,0
r0,stress,61,102,0.006819360441966007,0.9999775886535645,1.0,0.95,0,0.012152305338531733,0.03608927130699158,0.999967485666275,0
r0,stress,61,103,0.00813391433789983,0.9999669194221497,1.0,1.0,0,0.012342451605945826,0.036045968532562256,0.9999666512012482,0
r0,stress,61,104,0.007103532629525628,0.9999759197235107,1.0,1.0,0,0.012099273037165403,0.03594854474067688,0.9999704360961914,0
r0,stress,61,105,0.007524479054303762,0.999971866607666,1.0,1.0,0,0.01246580109000206,0.03596501052379608,0.9999527037143707,0
r0,stress,61,106,0.007396849185578645,0.9999746084213257,1.0,1.0,0,0.012736312579363585,0.03593188524246216,0.9999456107616425,0
r0,stress,61,107,0.005856202897926653,0.9999828934669495,1.0,1.0,0,0.011908452492207289,0.036077409982681274,0.9999636113643646,0
r0,stress,61,108,0.00903286308329287,0.9999595880508423,1.0,1.0,0,0.011844347231090069,0.036077022552490234,0.999972015619278,0
r0,stress,61,109,0.007571014513641317,0.9999716281890869,1.0,1.0,0,0.0117953484877944,0.03602983057498932,0.9999744594097137,0
r0,stress,61,110,0.009934933298978467,0.9999600648880005,1.0,1.0,0,0.011662416160106659,0.03607127070426941,0.9999750256538391,0
r0,stress,61,111,0.015336889996706217,0.9998952746391296,1.0,1.0,0,0.01164805144071579,0.0360683798789978,0.9999736249446869,0
r0,stress,61,112,0.014560076532426438,0.9998958110809326,1.0,0.95,0,0.01180109940469265,0.03605647385120392,0.999972015619278,0
r0,stress,61,113,0.007602004741423777,0.9999717473983765,1.0,1.0,0,0.012525370344519615,0.036090388894081116,0.9999692142009735,0
r0,stress,61,114,0.008157753054218389,0.9999730587005615,1.0,1.0,0,0.011998384725302458,0.03608056902885437,0.9999720752239227,0
r0,stress,61,115,0.011057092234393766,0.9999393820762634,1.0,0.95,0,0.01191710028797388,0.03610388934612274,0.9999713599681854,0
r0,stress,61,116,0.007379955176668147,0.9999744296073914,1.0,1.0,0,0.01187169412150979,0.03609967231750488,0.9999690651893616,0
r0,stress,61,117,0.014113575012049092,0.9999039769172668,1.0,1.0,0,0.011768627911806107,0.036107853055000305,0.9999741315841675,0
r0,stress,61,118,0.010878067564712546,0.9999409914016724,1.0,1.0,0,0.01186467707157135,0.03612382709980011,0.999972015619278,0
r0,stress,61,119,0.007820392588792378,0.9999704360961914,0.0,1.0,0,0.011738522909581661,0.0361098051071167,0.9999747276306152,0
r0,stress,61,120,0.006151276736404333,0.9999810457229614,1.0,1.0,0,0.01179829565808177,0.03612634539604187,0.9999759197235107,0
r0,stress,61,121,0.007647245234846391,0.9999710917472839,1.0,1.0,0,0.01165163516998291,0.036102235317230225,0.9999769926071167,0
r0,stress,61,122,0.007086990605752671,0.9999753832817078,1.0,0.95,0,0.011596537195146084,0.03608940541744232,0.9999772906303406,0
r0,stress,61,123,0.007049828165146954,0.999975323677063,1.0,1.0,0,0.01153017533943057,0.03611175715923309,0.9999761283397675,0
r0,stress,61,124,0.008338449943692934,0.999965488910675,1.0,1.0,0,0.011453993618488312,0.036086395382881165,0.9999752938747406,0
r0,stress,61,125,0.01132085559877308,0.9999372959136963,1.0,1.0,0,0.011419656686484814,0.03608596324920654,0.9999755024909973,0
r0,stress,61,126,0.015057283172396069,0.9998866319656372,1.0,1.0,0,0.011403525713831186,0.03611312806606293,0.9999755322933197,0
r0,stress,61,127,0.008897615112802194,0.9999645948410034,1.0,1.0,0,0.011435702443122864,0.03608796000480652,0.9999753832817078,0
r0,stress,61,128,0.0066650539432091,0.9999808073043823,1.0,1.0,0,0.011513540986925364,0.03609730303287506,0.999975860118866,0
r0,stress,61,129,0.014200155134984628,0.9998999834060669,1.0,1.0,0,0.011534585151821375,0.03607602417469025,0.9999775588512421,0
r0,stress,61,130,0.005499705072121858,0.9999855756759644,1.0,1.0,0,0.011785597540438175,0.07163238525390625,0.99997678399086,0
r0,stress,61,131,0.006274997626568678,0.9999808073043823,1.0,1.0,0,0.011314018163830042,0.036064714193344116,0.9999795854091644,0
r0,stress,61,132,0.017293224491011693,0.9998748898506165,1.0,1.0,0,0.011277005542069674,0.036146074533462524,0.9999806582927704,0
r0,stress,61,133,0.00684248792114758,0.9999785423278809,1.0,0.95,0,0.011245724745094776,0.03613412380218506,0.9999795854091644,0
r0,stress,61,134,0.010225279008216058,0.9999477863311768,1.0,0.95,0,0.011202139314264059,0.03616262972354889,0.9999779760837555,0
r0,stress,61,135,0.011615748638157841,0.999933123588562,1.0,0.95,0,0.01122758537530899,0.03612792491912842,0.9999779462814331,0
r0,stress,61,136,0.026848841954582568,0.9996484518051147,1.0,0.95,0,0.011219851206988096,0.036130234599113464,0.9999768137931824,0
r0,stress,61,137,0.005809041131604095,0.999984860420227,1.0,0.95,0,0.011147403623908758,0.036143526434898376,0.9999782145023346,0
r0,stress,61,138,0.006712841989752259,0.9999809265136719,1.0,1.0,0,0.011054672300815582,0.03616298735141754,0.9999800324440002,0
r0,stress,61,139,0.010244815955042922,0.9999476075172424,1.0,0.95,0,0.011107565835118294,0.03617987036705017,0.9999788403511047,0
r0,stress,61,140,0.013096125046188001,0.9999154210090637,1.0,1.0,0,0.011372345499694347,0.03614528477191925,0.9999695122241974,0
r0,stress,61,141,0.009390418061335582,0.9999566674232483,1.0,1.0,0,0.011206550057977438,0.0361543744802475,0.9999750554561615,0
r0,stress,61,142,0.0076633642875499905,0.9999712109565735,1.0,1.0,0,0.01119340630248189,0.03626798093318939,0.9999771416187286,0
r0,stress,61,143,0.006102488604216461,0.9999815225601196,1.0,1.0,0,0.011384483892470598,0.036224350333213806,0.9999630749225616,0
r0,stress,61,144,0.00641031198122125,0.9999794960021973,1.0,0.95,0,0.01106729032471776,0.03621850907802582,0.9999791383743286,0
r0,stress,61,145,0.00757013717375653,0.9999765753746033,1.0,1.0,0,0.011003199499100447,0.03620181977748871,0.999980092048645,0
r0,stress,61,146,0.0059195935130191765,0.999982476234436,1.0,1.0,0,0.01092624245211482,0.03624102473258972,0.9999821186065674,0
r0,stress,61,147,0.006011173929022843,0.9999821186065674,1.0,1.0,0,0.010964700020849705,0.03615906834602356,0.9999816119670868,0
r0,stress,61,148,0.007150625184326405,0.9999753832817078,1.0,1.0,0,0.010885859839618206,0.036177605390548706,0.9999818801879883,0
r0,stress,61,149,0.00836891279694362,0.9999650120735168,1.0,1.0,0,0.010836414061486721,0.03619703650474548,0.9999810457229614,0
r0,stress,61,150,0.020124333913713866,0.9998011589050293,1.0,1.0,0,0.010932094417512417,0.03617347776889801,0.9999754428863525,0
r0,stress,61,151,0.012664299491224265,0.9999213218688965,1.0,1.0,0,0.010925051756203175,0.03620293736457825,0.9999761581420898,0
r0,stress,61,152,0.007626231352032925,0.9999709129333496,1.0,1.0,0,0.010903045535087585,0.036137789487838745,0.9999778866767883,0
r0,stress,61,153,0.00742163934673279,0.9999725818634033,1.0,1.0,0,0.011082766577601433,0.03619493544101715,0.999978631734848,0
r0,stress,61,154,0.009099769343274304,0.9999587535858154,1.0,1.0,0,0.011584591120481491,0.03625132143497467,0.9999735653400421,0
r0,stress,61,155,0.006237471951511863,0.999980628490448,1.0,1.0,0,0.010985952336341143,0.036113888025283813,0.9999820590019226,0
r0,stress,61,156,0.006278585306169792,0.9999803304672241,1.0,1.0,0,0.010905419941991568,0.03600242733955383,0.9999838173389435,0
r0,stress,61,157,0.006104728712583855,0.9999833106994629,1.0,1.0,0,0.010810182895511389,0.036037057638168335,0.9999838173389435,0
r0,stress,61,158,0.005664141151115628,0.999984622001648,1.0,1.0,0,0.01073608873412013,0.03598505258560181,0.9999840259552002,0
r0,stress,61,159,0.0059207409814142475,0.9999843239784241,1.0,1.0,0,0.010609667282551527,0.035952240228652954,0.9999843239784241,0
r0,stress,61,160,0.009671417440798975,0.9999531507492065,1.0,0.95,0,0.010544715449213982,0.03584994375705719,0.9999845623970032,0
r0,stress,61,161,0.005004576383702883,0.9999874830245972,1.0,1.0,0,0.010400086175650358,0.03583359718322754,0.9999862015247345,0
r0,stress,61,162,0.00689507664352401,0.9999778866767883,1.0,1.0,0,0.01030076527968049,0.035859182476997375,0.9999874830245972,0
r0,stress,61,163,0.007519423696416653,0.9999763369560242,1.0,1.0,0,0.010296209715306759,0.03589238226413727,0.9999874532222748,0
r0,stress,61,164,0.005691218933243819,0.9999837875366211,1.0,1.0,0,0.010287284385412931,0.03581295907497406,0.9999852776527405,0
r0,stress,61,165,0.005382359843579037,0.9999856948852539,1.0,1.0,0,0.010475963819772005,0.03587286174297333,0.9999775588512421,0
r0,stress,61,166,0.008482826902454015,0.9999650120735168,1.0,0.95,0,0.010527568869292736,0.0358133465051651,0.99998340010643,0
r0,stress,61,167,0.013602691984588512,0.999908447265625,1.0,1.0,0,0.010536967311054468,0.03580030798912048,0.9999850988388062,0
r0,stress,61,168,0.007090670695980862,0.9999765157699585,1.0,1.0,0,0.01047690212726593,0.03585304319858551,0.9999839067459106,0
r0,stress,61,169,0.0060699588639462,0.9999822378158569,1.0,1.0,0,0.010464746970683336,0.03584170341491699,0.9999833703041077,0
r0,stress,61,170,0.006008963160836269,0.9999821782112122,1.0,1.0,0,0.010284447576850653,0.035798877477645874,0.9999841749668121,0
r0,stress,61,171,0.006519247834691664,0.999981701374054,1.0,1.0,0,0.01031858753412962,0.035791441798210144,0.9999848306179047,0
r0,stress,61,172,0.006416796684567329,0.9999796152114868,1.0,1.0,0,0.010233613196760416,0.03581784665584564,0.999985545873642,0
r0,stress,61,173,0.007571043720058071,0.9999738931655884,1.0,1.0,0,0.010087426751852036,0.035774290561676025,0.999986320734024,0
r0,stress,61,174,0.006126819562557702,0.9999812841415405,1.0,0.95,0,0.010052576661109924,0.035770952701568604,0.9999857544898987,0
r0,stress,61,175,0.006504190699329297,0.999979555606842,1.0,1.0,0,0.010053039994090796,0.035788729786872864,0.9999862015247345,0
r0,stress,61,176,0.009952976395100909,0.9999505281448364,1.0,1.0,0,0.01031104102730751,0.03580543398857117,0.9999865591526031,0
r0,stress,61,177,0.01714216982868476,0.9998624324798584,1.0,1.0,0,0.010726128704845905,0.06026434525847435,0.9999843537807465,0
r0,stress,61,178,0.011755336181514187,0.9999334812164307,1.0,1.0,0,0.010641028638929129,0.03576314449310303,0.9999836683273315,0
r0,stress,61,179,0.007713722545973272,0.9999746084213257,1.0,1.0,0,0.01042639883235097,0.035752564668655396,0.9999852776527405,0
r0,stress,61,180,0.023913311528475978,0.9997374415397644,1.0,1.0,0,0.010373350698500872,0.035763949155807495,0.99998539686203,0
r0,stress,61,181,0.08440423654161953,0.9965237379074097,1.0,0.95,0,0.010399958584457636,0.03578260540962219,0.9999858140945435,0
r0,stress,61,182,0.005299643301022118,0.999985933303833,1.0,1.0,0,0.010266629047691822,0.03580626845359802,0.9999875724315643,0
r0,stress,61,183,0.00628034118348588,0.999981701374054,1.0,1.0,0,0.010279970243573189,0.0358162522315979,0.99998739361763,0
r0,stress,61,184,0.007996977730446369,0.999968409538269,1.0,1.0,0,0.01026490842923522,0.0357745885848999,0.9999870955944061,0
r0,stress,61,185,0.0058703405865266605,0.9999828338623047,1.0,1.0,0,0.010258544702082872,0.035819828510284424,0.9999891221523285,0
r0,stress,61,186,0.007773259621790782,0.9999699592590332,1.0,1.0,0,0.010237301234155893,0.03583136200904846,0.9999881088733673,0
r0,stress,61,187,0.0079165321459208,0.9999686479568481,1.0,1.0,0,0.010356600396335125,0.03583785891532898,0.9999884366989136,0
r0,stress,61,188,0.014304297137489012,0.9999003410339355,1.0,1.0,0,0.010384134948253632,0.035794034600257874,0.9999881982803345,0
r0,stress,61,189,0.005768578562553036,0.9999834895133972,1.0,1.0,0,0.010181057266891003,0.035830557346343994,0.9999880790710449,0
r0,stress,61,190,0.013162812091287087,0.9999158978462219,1.0,1.0,0,0.01027931272983551,0.03577478229999542,0.999987006187439,0
r0,stress,61,191,0.009514492800861502,0.9999546408653259,1.0,1.0,0,0.010519653093069792,0.03575935959815979,0.9999837875366211,0
r0,stress,61,192,0.007192186831771088,0.9999746084213257,1.0,1.0,0,0.010335158556699753,0.03575597703456879,0.9999751448631287,0
r0,stress,61,193,0.00819271756199303,0.9999691247940063,1.0,1.0,0,0.01029501250013709,0.03580854833126068,0.9999844431877136,0
r0,stress,61,194,0.008109887187893327,0.9999676942825317,1.0,1.0,0,0.010210895910859108,0.035801589488983154,0.9999859929084778,0
r0,stress,61,195,0.01830020859743327,0.9998334050178528,1.0,0.95,0,0.01026842137798667,0.03577931225299835,0.9999864399433136,0
r0,stress,61,196,0.015324842269156782,0.999885082244873,1.0,1.0,0,0.010928185656666756,0.03584730625152588,0.9999823272228241,0
r0,stress,61,197,0.011109468634186692,0.9999416470527649,1.0,0.95,0,0.012636811938136816,0.03584732115268707,0.9999703764915466,0
r0,stress,61,198,0.03429653314344459,0.9994381070137024,1.0,0.95,0,0.012227472383528948,0.03580419719219208,0.9999655187129974,0
r0,stress,61,199,0.016696450913718557,0.9998671412467957,1.0,0.95,0,0.01167099317535758,0.035790666937828064,0.999967098236084,0
r0,stress,61,200,0.010009883901368527,0.9999523162841797,1.0,1.0,0,0.011755093932151794,0.035824090242385864,0.9999728202819824,0
r0,stress,61,201,0.008289278020484297,0.9999671578407288,1.0,1.0,0,0.010779805015772581,0.03584858775138855,0.9999863803386688,0
r0,stress,61,202,0.007009773232076744,0.9999808073043823,1.0,1.0,0,0.010643361136317253,0.03583122789859772,0.9999850392341614,0
r0,stress,61,203,0.006692899456216815,0.9999819993972778,1.0,1.0,0,0.010283984243869781,0.03578314185142517,0.9999875724315643,0
r0,stress,61,204,0.01767764510045282,0.9998469948768616,1.0,1.0,0,0.010354738682508469,0.03586980700492859,0.9999859631061554,0
r0,stress,61,205,0.006951807310073019,0.9999774098396301,1.0,1.0,0,0.010552541352808475,0.035760074853897095,0.9999857246875763,0
r0,stress,61,206,0.007516870672450897,0.9999730587005615,1.0,1.0,0,0.010260012000799179,0.035783931612968445,0.9999875128269196,0
r0,stress,61,207,0.008654049571793963,0.9999644160270691,1.0,1.0,0,0.010209203232079744,0.03582547605037689,0.9999885857105255,0
r0,stress,61,208,0.006042183900129638,0.999982476234436,1.0,1.0,0,0.010349393356591463,0.03584033250808716,0.9999864995479584,0
r0,stress,61,209,0.005763481876173564,0.999983549118042,1.0,1.0,0,0.010076686274260283,0.035908639430999756,0.9999891817569733,0
r0,stress,61,210,0.008288169774330554,0.9999681711196899,1.0,1.0,0,0.010080745909363031,0.03592051565647125,0.9999897181987762,0
r0,stress,61,211,0.0068233743640205785,0.9999788403511047,1.0,1.0,0,0.010046623647212982,0.035849615931510925,0.9999887049198151,0
r0,stress,61,212,0.008229881893236353,0.9999662637710571,1.0,1.0,0,0.010026039555668831,0.03585466742515564,0.9999887049198151,0
r0,stress,61,213,0.021685919128794414,0.9997945427894592,1.0,1.0,0,0.010158813558518887,0.035902127623558044,0.9999889433383942,0
r0,stress,61,214,0.009080558488805793,0.9999614953994751,1.0,1.0,0,0.010528875514864922,0.035894975066185,0.9999887049198151,0
r0,stress,61,215,0.027025151439463414,0.9996544122695923,1.0,0.95,0,0.010144291445612907,0.0358477383852005,0.9999902844429016,0
r0,stress,61,216,0.008626585863798397,0.9999630451202393,1.0,0.95,0,0.010375743731856346,0.03587423264980316,0.9999902546405792,0
r0,stress,61,217,0.006898517029357573,0.9999801516532898,1.0,0.9,0,0.010143052786588669,0.03587329387664795,0.9999890923500061,0
r0,stress,61,218,0.006459383797436053,0.9999791383743286,1.0,1.0,0,0.010086631868034601,0.03587886691093445,0.9999862015247345,0
r0,stress,61,219,0.014089196183946244,0.9999008178710938,1.0,1.0,0,0.010087140370160341,0.03589683771133423,0.9999868869781494,0
r0,stress,61,220,0.011278476869506091,0.9999399185180664,1.0,0.95,0,0.010153687093406916,0.03591400384902954,0.9999849200248718,0
r0,stress,61,221,0.007879785922512234,0.9999711513519287,1.0,1.0,0,0.010261313989758492,0.03586795926094055,0.9999863803386688,0
r0,stress,61,222,0.00813165594841841,0.9999769926071167,1.0,1.0,0,0.010110420174896717,0.035887375473976135,0.9999877512454987,0
r0,stress,61,223,0.00951045485567455,0.9999600052833557,1.0,1.0,0,0.01011920440942049,0.03587770462036133,0.9999876618385315,0
r0,stress,61,224,0.00708432160398157,0.9999767541885376,1.0,1.0,0,0.010838306974619627,0.03587479889392853,0.9999874830245972,0
r0,stress,61,225,0.0069990123539514105,0.9999767541885376,1.0,0.95,0,0.010254671331495047,0.03587274253368378,0.9999888241291046,0
r0,stress,61,226,0.005703570885320724,0.9999837875366211,1.0,1.0,0,0.010098326485604048,0.035873740911483765,0.9999890029430389,0
r0,stress,61,227,0.007846185718343177,0.9999693036079407,1.0,1.0,0,0.01003776490688324,0.035866737365722656,0.9999893009662628,0
r0,stress,61,228,0.005376292961349255,0.9999855756759644,1.0,0.95,0,0.009972949046641588,0.03586322069168091,0.9999893009662628,0
r0,stress,61,229,0.029448788308247997,0.9996122121810913,1.0,1.0,0,0.00985979801043868,0.0359218567609787,0.9999883770942688,0
r0,stress,61,230,0.01147935404934959,0.9999393224716187,1.0,0.95,0,0.010163727216422558,0.03581720590591431,0.9999896287918091,0
r0,stress,61,231,0.0062392631112128585,0.9999806880950928,1.0,0.95,0,0.011088374070823193,0.03586550056934357,0.9999873340129852,0
r0,stress,61,232,0.006017301720437459,0.9999828338623047,1.0,1.0,0,0.009931507986038923,0.035822004079818726,0.9999917149543762,0
r0,stress,61,233,0.006044899238149194,0.9999823570251465,1.0,1.0,0,0.009905485901981592,0.035845011472702026,0.9999910891056061,0
r0,stress,61,234,0.006763881484934145,0.9999789595603943,1.0,1.0,0,0.00989030534401536,0.03578157722949982,0.9999905824661255,0
